##bucket, min, mean, max, stddev, count, total
1289 51.0 56.84615384615385 75.0 6.401121696574669 13 739.0
1290 51.0 56.15384615384615 63.0 3.8480764425479266 13 730.0
1291 51.0 55.53846153846154 62.0 3.4306312493811935 13 722.0
1292 51.0 54.84615384615385 62.0 3.2620584974867697 13 713.0
1293 51.0 56.30769230769231 66.0 4.250188532771524 13 732.0
1294 51.0 55.07692307692308 63.0 3.593084525899218 13 716.0
1295 51.0 55.76923076923077 63.0 3.4917485150433865 13 725.0
1296 51.0 54.92307692307692 63.0 3.639174321682014 13 714.0
1297 51.0 55.30769230769231 63.0 3.449265994010305 13 719.0
1298 51.0 55.61538461538461 64.0 3.8630398552276057 13 723.0
tot,0.0,27.999585479954913,121.0,17.797838576154305,16887
