##ver, min, mean, max, stddev, count, total
1285 57.0 62.84615384615385 69.0 3.7604555097787875 13 817.0
1286 57.0 63.92307692307692 77.0 5.235480532888687 13 831.0
1287 57.0 63.23076923076923 69.0 3.9190527374576574 13 822.0
1288 57.0 62.84615384615385 69.0 3.8480764425479266 13 817.0
1289 57.0 64.3076923076923 79.0 5.5585462035891995 13 836.0
1290 57.0 63.38461538461539 69.0 3.6409353546046725 13 824.0
1291 57.0 63.38461538461539 70.0 3.500915631147122 13 824.0
1292 58.0 62.92307692307692 68.0 3.0946604138294522 13 818.0
1293 57.0 62.92307692307692 69.0 3.2522181779399544 13 818.0
1294 58.0 62.69230769230769 68.0 2.5943726083138543 13 815.0
1295 57.0 63.15384615384615 72.0 4.298180891302619 13 821.0
1296 58.0 62.38461538461539 68.0 3.1764356737928114 13 811.0
1297 57.0 62.84615384615385 67.0 2.911075226502911 13 817.0
1298 58.0 63.30769230769231 69.0 3.224505527586501 13 823.0
